graph_id,condition,mechanism,rel_center_dist,rel_jaccard_dist,rel_weighted_jaccard_dist,rel_composite_dist,spread,entropy,DeltaU,split
14,closure_override,closure,0.010034322738647461,0.1799814520402756,0.17898527640282036,0.09475884348009772,0.8399826288223267,0.8349716663360596,-7.107173919677734,discovery
14,exception_override,closure,0.010165512561798096,0.1767717058901741,0.18318706735299117,0.09507244959169037,0.8419743776321411,0.8391575813293457,-6.392526626586914,discovery
15,clean,stable,-2.384185791015625e-07,0.0,0.0,-1.1920928955078125e-07,0.8223023414611816,0.8058936595916748,2.8346574306488037,discovery
15,rename,stable,0.03579115867614746,0.5113476512743262,0.4734260146684919,0.26408899582377826,0.8370572924613953,0.8053730726242065,7.651330947875977,discovery
15,permuted,stable,0.000904083251953125,0.04304534313725483,0.033668828889280356,0.01963058463261036,0.8258146643638611,0.8117592930793762,-0.585545539855957,discovery
15,redundant,stable,0.0048792362213134766,0.15655518781049726,0.14399215391754105,0.07757645354266632,0.8309757709503174,0.8142586350440979,7.500153541564941,discovery
15,irrelevant,stable,0.003375232219696045,0.11320083019163474,0.09345009498792511,0.053350347404737986,0.8322920799255371,0.8256853222846985,3.5111961364746094,discovery
15,paraphrase,stable,1.0635851621627808,0.869812631535931,0.8478957727555498,0.9612196821542607,0.8733555674552917,0.9545718431472778,9.573119163513184,discovery
15,weak_distractor,stable_shift,0.00383758544921875,0.14298818547358105,0.11712604779023361,0.06694735104056304,0.8310977816581726,0.8094010949134827,4.967532157897949,discovery
15,competition_balanced,competition,0.002509593963623047,0.10781007210729454,0.08720633147794987,0.05000889787812263,0.8284623622894287,0.8172693252563477,0.014802217483520508,discovery
15,direct_conflict,competition,0.0025467872619628906,0.10426369961474324,0.08750532174988379,0.049215648972138204,0.8287487030029297,0.8158808946609497,-2.4660227298736572,discovery
15,closure_update,closure,0.004377245903015137,0.1271766310923751,0.12122855752804851,0.06428992010661347,0.8326594829559326,0.8303716778755188,-7.0015974044799805,discovery
15,closure_override,closure,0.01193302869796753,0.20272836491880786,0.18934933172452828,0.1039859385098178,0.8402613401412964,0.8384384512901306,-3.907243013381958,discovery
15,exception_override,closure,0.012852311134338379,0.1931368580494366,0.19187937494968232,0.10268021381694892,0.8436120748519897,0.8391491174697876,-3.0676915645599365,discovery
16,clean,stable,0.0,0.0,0.0,0.0,0.8287421464920044,0.8188977241516113,2.8346574306488037,discovery
16,rename,stable,0.031949520111083984,0.5065011780807871,0.4686195277662204,0.25975493651729387,0.8351829051971436,0.8018299341201782,3.706991195678711,discovery
16,permuted,stable,0.0006231069564819336,0.035363457760314354,0.03368624060026315,0.017573978068385343,0.8284716606140137,0.8158516883850098,-0.1905832290649414,discovery
16,redundant,stable,0.0033999085426330566,0.1290123845728408,0.13038055821532746,0.0665481899683586,0.8319808840751648,0.8263351917266846,3.46884822845459,discovery
16,irrelevant,stable,0.0022942423820495605,0.10964083175803407,0.10324700719567026,0.054369080929450864,0.8317510485649109,0.8352621793746948,1.6724419593811035,discovery
16,paraphrase,stable,0.9691717028617859,0.8633486781261787,0.8361295786993719,0.9094554156372805,0.8763275146484375,0.9506244659423828,9.595733642578125,discovery
16,weak_distractor,stable_shift,0.002801954746246338,0.1220243343325692,0.11150006578718896,0.05978207740306271,0.832986056804657,0.8208128213882446,5.04055118560791,discovery
16,competition_balanced,competition,0.001591801643371582,0.0805859186477893,0.0811249539035015,0.04122361895950849,0.8302256464958191,0.8267397880554199,-4.943551063537598,discovery
16,direct_conflict,competition,0.0020328760147094727,0.09342057433660489,0.08795285761984628,0.04635979599646753,0.8323278427124023,0.8260573148727417,-6.7838897705078125,discovery
16,closure_update,closure,0.003139317035675049,0.10599946193166532,0.09688309947221518,0.05229029886880765,0.8358978033065796,0.8385860919952393,-7.729351997375488,discovery
16,closure_override,closure,0.008504986763000488,0.18672611180156906,0.18531839540453565,0.09726362018302642,0.8413329124450684,0.8453094363212585,-9.50412368774414,discovery
16,exception_override,closure,0.0076348185539245605,0.17179144385026734,0.17619079264687,0.09081296840124661,0.8417298793792725,0.8422930240631104,-8.061492919921875,discovery
17,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.827072024345398,0.8132405281066895,2.8346574306488037,discovery
17,rename,stable,0.03445249795913696,0.5196604854462479,0.4772845855376411,0.2664625167255407,0.8370199203491211,0.8039228916168213,2.2689614295959473,discovery
17,permuted,stable,0.0007485151290893555,0.041134261923947646,0.03643881464677079,0.019767526707224287,0.826276421546936,0.8133389353752136,1.9841994047164917,discovery
17,redundant,stable,0.003511190414428711,0.13067784765897972,0.12593422961759737,0.06590861452635863,0.8314388990402222,0.8198158740997314,2.6388962268829346,discovery
17,irrelevant,stable,0.002608954906463623,0.11497079181886671,0.1043836066717645,0.056143077075889614,0.8300896286964417,0.8301922082901001,2.6884069442749023,discovery
17,paraphrase,stable,1.0208607912063599,0.8665495327486912,0.8414443655408224,0.9374288701755584,0.8734767436981201,0.9520384073257446,13.23792552947998,discovery
17,weak_distractor,stable_shift,0.0028351545333862305,0.12206407199988711,0.10880296041427306,0.05913433537023316,0.8331081867218018,0.8160527944564819,-1.9178125858306885,discovery
17,competition_balanced,competition,0.001946091651916504,0.08977858216688805,0.08117347602544367,0.04371106037404118,0.829851508140564,0.8233828544616699,-7.477709770202637,discovery
17,direct_conflict,competition,0.0022681355476379395,0.09885931558935357,0.086433094891323,0.04745717039398811,0.8307285308837891,0.8200390338897705,-11.480645179748535,discovery
17,closure_update,closure,0.002873361110687256,0.10595190265740695,0.10137594878264511,0.05326864341535664,0.8336970806121826,0.8329848051071167,-12.352076530456543,discovery
17,closure_override,closure,0.008087635040283203,0.18496850870951587,0.18275398655171138,0.09597444133544841,0.8406181931495667,0.8442123532295227,-11.772184371948242,discovery
17,exception_override,closure,0.008022010326385498,0.17174867059055532,0.169803736534214,0.08939910694438508,0.8420888781547546,0.8403647541999817,-10.543399810791016,discovery
18,clean,stable,2.980232238769531e-07,0.0,0.0,1.4901161193847656e-07,0.826045036315918,0.8138218522071838,2.8346574306488037,discovery
18,rename,stable,0.03379911184310913,0.5154838993876922,0.4778190138976395,0.2652252842428875,0.836937665939331,0.800733745098114,6.913735389709473,discovery
18,permuted,stable,0.0007778406143188477,0.04302285948444573,0.03592890544727001,0.02012686154008836,0.8272194862365723,0.8158681392669678,3.269200325012207,discovery
18,redundant,stable,0.0041081905364990234,0.14291133565541259,0.13562352551755796,0.07168781056149215,0.8325381278991699,0.8217486143112183,5.153010368347168,discovery
18,irrelevant,stable,0.0029777884483337402,0.12382078792486828,0.11017701441046057,0.05998834480799908,0.8312543034553528,0.8345913290977478,1.4489625692367554,discovery
18,paraphrase,stable,0.9968729019165039,0.8640527193068464,0.8362405591084199,0.9235097705620685,0.875370979309082,0.9520615339279175,12.778541564941406,discovery
18,weak_distractor,stable_shift,0.0032588839530944824,0.1325717155231938,0.1151983479637575,0.06357195784828507,0.8331691026687622,0.818581223487854,-0.620999813079834,discovery
18,competition_balanced,competition,0.002232372760772705,0.09883182974786031,0.08437000684770712,0.04691664552927821,0.830582857131958,0.8245812058448792,-3.3477365970611572,discovery
18,direct_conflict,competition,0.0028867721557617188,0.11320083019163474,0.09733883341011718,0.05407830197831884,0.8326462507247925,0.8237683773040771,-1.5936381816864014,discovery
18,closure_update,closure,0.003960549831390381,0.12013470012261518,0.10865194528785249,0.05917693626831211,0.8360611200332642,0.8335615396499634,-4.340229034423828,discovery
18,closure_override,closure,0.008761346340179443,0.1866903399750115,0.17741731598264088,0.09540758715950282,0.8406199216842651,0.8383355736732483,-6.961361885070801,discovery
18,exception_override,closure,0.00807487964630127,0.16839986581683997,0.1703888188292153,0.08873461098466445,0.8415439128875732,0.83970046043396,-5.815154075622559,discovery
19,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.8243054151535034,0.8123366832733154,2.8346574306488037,discovery
19,rename,stable,0.03433692455291748,0.5136433406583698,0.4774673220685315,0.26494612795818406,0.8366982936859131,0.7960598468780518,5.071253776550293,discovery
19,permuted,stable,0.0006401538848876953,0.03728957201741201,0.03469546707913651,0.018316336716580978,0.8245010375976562,0.8109661340713501,0.09435462951660156,discovery
19,redundant,stable,0.0042882561683654785,0.13940447096778663,0.1335929888331211,0.07039349303440967,0.8313663005828857,0.8198462724685669,0.6676292419433594,discovery
19,irrelevant,stable,0.00287550687789917,0.11670071501532175,0.11005201548623966,0.05812593606433994,0.8294116258621216,0.8313066363334656,3.398916244506836,discovery
19,paraphrase,stable,1.0022943019866943,0.8627606146652805,0.8363627673327347,0.9259279964928511,0.8755374550819397,0.9510685205459595,3.7745704650878906,discovery
19,weak_distractor,stable_shift,0.003341078758239746,0.12734082397003743,0.11596398227595894,0.06249674094061897,0.832233190536499,0.815863311290741,1.7062300443649292,discovery
19,competition_balanced,competition,0.00231170654296875,0.08231166940009271,0.08308545565961212,0.04250513453641058,0.8312667608261108,0.8232304453849792,-1.7991135120391846,discovery
19,direct_conflict,competition,0.0021365880966186523,0.08612264931906255,0.08455394394967353,0.043737442365493345,0.8305013179779053,0.8186632394790649,-4.658027648925781,discovery
19,closure_update,closure,0.0036967992782592773,0.10781007210729454,0.10223488867720132,0.054359639835253604,0.8347339034080505,0.8329119682312012,-10.628621101379395,discovery
19,closure_override,closure,0.009515345096588135,0.1898658698800233,0.18551034714650272,0.09860172680492557,0.8398681879043579,0.843453586101532,-6.257752418518066,discovery
19,exception_override,closure,0.0094565749168396,0.1815236187018724,0.17823737115964478,0.09466853492379909,0.8408608436584473,0.8423358201980591,-6.082146644592285,discovery
20,clean,stable,0.0,0.0,0.0,0.0,0.8227194547653198,0.8057513236999512,2.8346574306488037,discovery
20,rename,stable,0.03932976722717285,0.5284920722510393,0.4815130433502519,0.27216616251390924,0.8408277034759521,0.8169841766357422,5.013726234436035,discovery
20,permuted,stable,0.0005338191986083984,0.029554737610461457,0.032026399646891024,0.01566219391364232,0.8245057463645935,0.8091983199119568,3.061105966567993,discovery
20,redundant,stable,0.003963291645050049,0.14639207844592406,0.1316998625793837,0.07150463107885197,0.8292694687843323,0.8154692053794861,4.484821796417236,discovery
20,irrelevant,stable,0.002531111240386963,0.10426369961474324,0.08747522990845646,0.04920028800099341,0.8301886916160583,0.8224918842315674,3.7383453845977783,discovery
20,paraphrase,stable,1.0269593000411987,0.8666630708101208,0.8389740547352199,0.9398889314069345,0.8750746846199036,0.9505395889282227,10.821076393127441,discovery
20,weak_distractor,stable_shift,0.0027933716773986816,0.11675414952475527,0.10914681279771665,0.05787192641931732,0.8298298120498657,0.8125241994857788,3.8772964477539062,discovery
20,competition_balanced,competition,0.0024042129516601562,0.10422282120395332,0.08912560903363398,0.0495392140352269,0.8290895819664001,0.8190261125564575,-1.3807814121246338,discovery
20,direct_conflict,competition,0.0029251575469970703,0.11314709264447775,0.09730707309878839,0.05407612020931507,0.8300384283065796,0.8194246292114258,-1.7679765224456787,discovery
20,closure_update,closure,0.0035428404808044434,0.11849082786403575,0.10844522361826292,0.05850543311097689,0.8312216401100159,0.8259687423706055,-6.970507621765137,discovery
20,closure_override,closure,0.008713603019714355,0.18004173152717518,0.1791572248033655,0.09415654059249234,0.8383213877677917,0.8365272283554077,-5.768794059753418,discovery
20,exception_override,closure,0.009400606155395508,0.17512779100551124,0.18512658225383127,0.09476389639253338,0.8403218984603882,0.8374807834625244,-3.1181018352508545,discovery
21,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.8219201564788818,0.804527759552002,2.8346574306488037,discovery
21,rename,stable,0.038621604442596436,0.516304156548059,0.48210390213191623,0.268912816891292,0.8404144644737244,0.8118813037872314,2.8544044494628906,discovery
21,permuted,stable,0.0006537437438964844,0.035363457760314354,0.03335871572684779,0.017507415243738778,0.8240349292755127,0.8074634075164795,2.603233575820923,discovery
21,redundant,stable,0.0040471553802490234,0.14461024767215713,0.13398868509810136,0.07167331088268913,0.8292073011398315,0.8122852444648743,4.921363830566406,discovery
21,irrelevant,stable,0.0027732253074645996,0.10953274367908516,0.0868708516175789,0.05048751147789832,0.8296399116516113,0.8212225437164307,1.958198070526123,discovery
21,paraphrase,stable,1.0482571125030518,0.8679114728555026,0.8442655732996829,0.9521728177903223,0.8743241429328918,0.9511450529098511,9.746593475341797,discovery
21,weak_distractor,stable_shift,0.0033216476440429688,0.12909097273268233,0.10981007061925929,0.06138608466000689,0.8299310207366943,0.8077540397644043,0.6951732635498047,discovery
21,competition_balanced,competition,0.002508878707885742,0.10245996082497988,0.0897453371707464,0.04930576385287444,0.8291914463043213,0.8186123967170715,-2.5647857189178467,discovery
21,direct_conflict,competition,0.0027970075607299805,0.1096138108970579,0.09499022279956049,0.05254951220451959,0.8299972414970398,0.8174002170562744,-4.531889915466309,discovery
21,closure_update,closure,0.004272937774658203,0.12895998879826376,0.11815069249287014,0.06391413921011257,0.832306444644928,0.8259737491607666,-8.5165433883667,discovery
21,closure_override,closure,0.01066732406616211,0.18997261207427507,0.18057362187195913,0.0979702205196396,0.8392732739448547,0.8353581428527832,-4.759617805480957,discovery
21,exception_override,closure,0.011053919792175293,0.18672611180156906,0.18327389187875243,0.09802696081616802,0.8415629863739014,0.8385826349258423,-2.714207887649536,discovery
22,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.8258159756660461,0.8137255907058716,2.8346574306488037,discovery
22,rename,stable,0.03334379196166992,0.5195405319579952,0.47771676601682567,0.2659862204745402,0.8340237140655518,0.7917475700378418,-0.21788477897644043,discovery
22,permuted,stable,0.0007088184356689453,0.039147836718686935,0.032844267319836806,0.018352435227465408,0.8287078142166138,0.8174201846122742,-1.444568395614624,discovery
22,redundant,stable,0.004051685333251953,0.14294976135956083,0.1381318377176024,0.07229624243591679,0.830195426940918,0.8225293159484863,3.3027756214141846,discovery
22,irrelevant,stable,0.002356112003326416,0.09521045203377099,0.08658721517883938,0.0466274728048158,0.832023024559021,0.8276645541191101,-3.6535704135894775,discovery
22,paraphrase,stable,0.9824708700180054,0.8645970801715606,0.8351920019578417,0.9161827055413533,0.876183271408081,0.9487468004226685,5.191250801086426,discovery
22,weak_distractor,stable_shift,0.0033229589462280273,0.12731455504432732,0.11288435920111128,0.061711208034473664,0.8327914476394653,0.817966639995575,-0.4962494373321533,discovery
22,competition_balanced,competition,0.0026258230209350586,0.10783717016934591,0.09164493317685674,0.05118343734701819,0.830775260925293,0.8273467421531677,-7.201465606689453,discovery
22,direct_conflict,competition,0.002948164939880371,0.11141071734292074,0.10153925441902723,0.05471157541042718,0.8321957588195801,0.8257066607475281,-9.34815788269043,discovery
22,closure_update,closure,0.0037037134170532227,0.12382078792486828,0.11614877360046794,0.061844247089860666,0.8332308530807495,0.8336484432220459,-13.357088088989258,discovery
22,closure_override,closure,0.008971631526947021,0.18334818334818337,0.17954199007540328,0.09520835911937017,0.8394268155097961,0.8374147415161133,-13.216028213500977,discovery
22,exception_override,closure,0.009651422500610352,0.18004173152717518,0.182595733301105,0.09548507745737522,0.8419278860092163,0.8438916206359863,-11.005562782287598,discovery
23,clean,stable,5.960464477539063e-08,0.0,0.0,2.9802322387695312e-08,0.824094831943512,0.8068550825119019,2.8346574306488037,discovery
23,rename,stable,0.03563028573989868,0.5255769481507236,0.47750126156876416,0.2685846952998213,0.8369168043136597,0.7978432178497314,8.028888702392578,discovery
23,permuted,stable,0.0009826421737670898,0.04684519722285807,0.03683831324220055,0.0214121987031482,0.8272242546081543,0.8132832050323486,4.441370010375977,discovery
23,redundant,stable,0.0044296979904174805,0.1480909904626686,0.13570725493836622,0.07316441034546745,0.8306902647018433,0.8174183368682861,2.1081790924072266,discovery
23,irrelevant,stable,0.0028554201126098633,0.11142418946392274,0.08980427806252367,0.051734826937916534,0.831284761428833,0.8231038451194763,1.8604516983032227,discovery
23,paraphrase,stable,1.033367395401001,0.8696870501897265,0.8427919257689176,0.9448034416901615,0.8737970590591431,0.9503739476203918,14.06625747680664,discovery
23,weak_distractor,stable_shift,0.0036166906356811523,0.1360525310078866,0.11383526803662125,0.06428029507896754,0.8315569162368774,0.8133823275566101,5.331799507141113,discovery
23,competition_balanced,competition,0.002814173698425293,0.11670071501532175,0.09478172474351876,0.054277696788922775,0.8295127749443054,0.8234644532203674,0.5373265743255615,discovery
23,direct_conflict,competition,0.002921760082244873,0.1149841878975233,0.09401767160674601,0.05371134491718976,0.8312241435050964,0.820000171661377,-4.693545341491699,discovery
23,closure_update,closure,0.004274427890777588,0.1272357438451287,0.11222110715693301,0.06200142669590422,0.8338962197303772,0.8295069932937622,-11.33447551727295,discovery
23,closure_override,closure,0.009865045547485352,0.1915338932056615,0.1852651535567178,0.0991322844643375,0.839409351348877,0.8365554809570312,-9.958940505981445,discovery
23,exception_override,closure,0.01003807783126831,0.19324302268646965,0.18637301381496063,0.09992304804099172,0.8410084247589111,0.8407481908798218,-8.0963134765625,discovery
24,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.8245810270309448,0.8109331130981445,2.8346574306488037,discovery
24,rename,stable,0.04042208194732666,0.5170832015185067,0.47635523825189885,0.26857065091626475,0.8439640998840332,0.8374141454696655,10.639241218566895,discovery
24,permuted,stable,0.000572502613067627,0.03338412629657417,0.03458082101882387,0.017277488135383323,0.824894368648529,0.815131664276123,4.599636077880859,discovery
24,redundant,stable,0.0034215450286865234,0.1412061430027467,0.1345381042226257,0.07064683432068636,0.8288359642028809,0.8199785947799683,7.03220272064209,discovery
24,irrelevant,stable,0.00245589017868042,0.10245996082497988,0.09288889213299645,0.05006515832883429,0.8322378993034363,0.8336511850357056,2.0974559783935547,discovery
24,paraphrase,stable,0.9568418264389038,0.8566037341361935,0.8343170909626503,0.9011511194941628,0.8757927417755127,0.9529893398284912,15.078713417053223,discovery
24,weak_distractor,stable_shift,0.0028973817825317383,0.11853079025246727,0.1114040422768372,0.058932399023591986,0.8320759534835815,0.8137580156326294,5.206226348876953,discovery
24,competition_balanced,competition,0.002182185649871826,0.10066305437911693,0.08433581392852085,0.04734080990184536,0.8299283385276794,0.8196842074394226,-1.2570855617523193,discovery
24,direct_conflict,competition,0.0027157068252563477,0.10963407661520863,0.09603921146870142,0.05277617543360569,0.8313854932785034,0.8205569982528687,-0.26294922828674316,discovery
24,closure_update,closure,0.0034705400466918945,0.11849082786403575,0.11007948864444606,0.0588778491504664,0.8327674865722656,0.8308216333389282,-2.7317159175872803,discovery
24,closure_override,closure,0.008823513984680176,0.18811442451297378,0.18350133888140185,0.097315697840934,0.8383296728134155,0.8383909463882446,-5.531713485717773,discovery
24,exception_override,closure,0.009662806987762451,0.18819173657883326,0.19049998610626462,0.0995043341651557,0.8409813642501831,0.8413774967193604,-3.811836004257202,discovery
25,clean,stable,-3.5762786865234375e-07,0.0,0.0,-1.7881393432617188e-07,0.8254198431968689,0.812113881111145,2.8346574306488037,discovery
25,rename,stable,0.03589433431625366,0.5137043739241736,0.478215290227359,0.26592708319601,0.8388735055923462,0.823363184928894,8.318276405334473,discovery
25,permuted,stable,0.0006486177444458008,0.039185531496062964,0.03213766311530453,0.018155107525064773,0.824654221534729,0.8148021101951599,3.5477216243743896,discovery
25,redundant,stable,0.003544926643371582,0.1412061430027467,0.13301037071259425,0.07032659175052103,0.8290383815765381,0.8168977499008179,5.144835472106934,discovery
25,irrelevant,stable,0.0026065707206726074,0.11134335385471439,0.08917134512936031,0.05143196010635498,0.8310593962669373,0.8302779793739319,0.8008151054382324,discovery
25,paraphrase,stable,0.9625270962715149,0.8579102103609447,0.8330235441604463,0.9039969867661052,0.8760241270065308,0.9509219527244568,7.760805130004883,discovery
25,weak_distractor,stable_shift,0.003027677536010742,0.12558410804505626,0.11128472203021933,0.06073104628682427,0.8320387005805969,0.8106909990310669,2.6313679218292236,discovery
25,competition_balanced,competition,0.0022689104080200195,0.10605381246345724,0.08433654832159099,0.04873204540027207,0.8297909498214722,0.8189458847045898,-1.464282751083374,discovery
25,direct_conflict,competition,0.0023375749588012695,0.10606060606060608,0.09210625793853877,0.05071050347918685,0.8299884796142578,0.8161136507987976,-3.685070753097534,discovery
25,closure_update,closure,0.0034570693969726562,0.12372171941719201,0.11170358558805105,0.06058486094979709,0.8320212364196777,0.8298355937004089,-1.6385982036590576,discovery
25,closure_override,closure,0.008550941944122314,0.19489291544344045,0.1860895374674305,0.0995210841997789,0.8383046388626099,0.8397632241249084,-3.0523874759674072,discovery
25,exception_override,closure,0.009085416793823242,0.18313233925424266,0.18898466052579832,0.09757195834192187,0.8397804498672485,0.8430829048156738,-1.3540208339691162,discovery
26,clean,stable,0.0,0.0,0.0,0.0,0.8241456747055054,0.808606743812561,2.8346574306488037,discovery
26,rename,stable,0.04401683807373047,0.5179708377029975,0.48626586768340874,0.2730675953834668,0.845867395401001,0.8384096622467041,8.141616821289062,discovery
26,permuted,stable,0.0006192922592163086,0.03727445028275578,0.029465866190314216,0.016994725247875653,0.8247748613357544,0.8116343021392822,0.7500019073486328,discovery
26,redundant,stable,0.003441333770751953,0.14123825317855165,0.13755921178962283,0.0714200331274196,0.8294144868850708,0.8178427219390869,1.950421929359436,discovery
26,irrelevant,stable,0.002444148063659668,0.10605381246345724,0.09124680653923911,0.05054722878250392,0.8309870958328247,0.8307843208312988,0.49201178550720215,discovery
26,paraphrase,stable,0.9980310201644897,0.8600431819539964,0.8368112202484423,0.9232291106328545,0.8751707077026367,0.9539491534233093,10.316474914550781,discovery
26,weak_distractor,stable_shift,0.0029662251472473145,0.13083459108949635,0.11191650048632695,0.062170885467579484,0.8312763571739197,0.811269998550415,2.1899681091308594,discovery
26,competition_balanced,competition,0.0022354722023010254,0.09703492330199748,0.08860978570727274,0.047528913353468066,0.8300477266311646,0.8182257413864136,-3.9099714756011963,discovery
26,direct_conflict,competition,0.0027501583099365234,0.10603343137958243,0.09703457732762344,0.05214208133176973,0.8309239149093628,0.8188099265098572,-4.309540748596191,discovery
26,closure_update,closure,0.003446817398071289,0.11670071501532175,0.1174274611533761,0.06025545274121011,0.832729697227478,0.8289848566055298,-5.90424919128418,discovery
26,closure_override,closure,0.008768320083618164,0.18992517265329123,0.1897323950243215,0.09929855196121226,0.8379673957824707,0.8315116167068481,-7.485711097717285,discovery
26,exception_override,closure,0.009832561016082764,0.1816679064385487,0.18898025375789174,0.09757832055715149,0.8407862186431885,0.8389667868614197,-6.3126726150512695,discovery
27,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.822606086730957,0.8021134734153748,2.8346574306488037,discovery
27,rename,stable,0.041254401206970215,0.515912411328792,0.4820938779109931,0.2701287729134314,0.841555655002594,0.828465461730957,9.042884826660156,discovery
27,permuted,stable,0.0008630156517028809,0.044963918786692814,0.0333387668173053,0.02000717922685097,0.8245595693588257,0.8063598275184631,1.1526724100112915,discovery
27,redundant,stable,0.004635274410247803,0.15655518781049726,0.14121865115915266,0.07676109694753638,0.8299634456634521,0.8146612048149109,6.967663764953613,discovery
27,irrelevant,stable,0.0033513903617858887,0.1149841878975233,0.09471894874733366,0.054101479342107184,0.8312220573425293,0.8279303908348083,5.857300758361816,discovery
27,paraphrase,stable,1.0147631168365479,0.8633061000419802,0.842836146457353,0.9339171200431072,0.8742789626121521,0.9546194076538086,10.364165306091309,discovery
27,weak_distractor,stable_shift,0.0031809210777282715,0.13083459108949635,0.11513179666570994,0.06308205747766571,0.8307147026062012,0.8060853481292725,2.016979217529297,discovery
27,competition_balanced,competition,0.002947509288787842,0.11134335385471439,0.0913402549156721,0.052144656836990544,0.8290810585021973,0.8144762516021729,-0.6200029850006104,discovery
27,direct_conflict,competition,0.003148674964904785,0.11853079025246727,0.09225247470627485,0.05427015372213792,0.8294205665588379,0.8128046989440918,-2.9882853031158447,discovery
27,closure_update,closure,0.0037274956703186035,0.12889448995309105,0.11763948110667455,0.0634972406001007,0.8303892612457275,0.8254780173301697,-8.575697898864746,discovery
27,closure_override,closure,0.011603593826293945,0.20760323145367232,0.1958098863288924,0.10665507635878815,0.8396221995353699,0.8348934650421143,-6.549701690673828,discovery
27,exception_override,closure,0.010504603385925293,0.19624350224778309,0.1983648404911338,0.10390438737769186,0.8392733335494995,0.8392373323440552,-4.474915504455566,discovery
28,clean,stable,1.7881393432617188e-07,0.0,0.0,8.940696716308594e-08,0.8262538313865662,0.8171567916870117,2.8346574306488037,discovery
28,rename,stable,0.03242415189743042,0.5063846483093166,0.4640152178127225,0.25881204247922496,0.8372436761856079,0.8134406805038452,2.691646099090576,discovery
28,permuted,stable,0.000624239444732666,0.03342976037622014,0.029195819821378755,0.015968514771766057,0.8281450867652893,0.8158235549926758,3.489506959915161,discovery
28,redundant,stable,0.003709077835083008,0.13949463482173763,0.1263301796858951,0.06831074254444969,0.8321384787559509,0.822784423828125,4.766397476196289,discovery
28,irrelevant,stable,0.0022649168968200684,0.09342057433660489,0.08070612603962535,0.04466413354246759,0.8319385051727295,0.8261153697967529,1.4007861614227295,discovery
28,paraphrase,stable,1.0481722354888916,0.8716234620857846,0.8491765902896389,0.9542861308383016,0.8721678256988525,0.9491214752197266,9.680704116821289,discovery
28,weak_distractor,stable_shift,0.0030766725540161133,0.12198459498349468,0.10774766879896558,0.05897140222262312,0.8336902856826782,0.8236010074615479,4.824332237243652,discovery
28,competition_balanced,competition,0.001548469066619873,0.07507040165999701,0.06128596543341014,0.034863326306661724,0.8290700912475586,0.8210834860801697,-3.0531294345855713,discovery
28,direct_conflict,competition,0.001987457275390625,0.07876864018898566,0.0699998229342309,0.038185844418499454,0.8318957090377808,0.8222954273223877,-6.133047103881836,discovery
28,closure_update,closure,0.003379225730895996,0.10603343137958243,0.09494394696441177,0.05193395745144655,0.8352788686752319,0.8368434906005859,-7.897516250610352,discovery
28,closure_override,closure,0.009443700313568115,0.19465762040232415,0.18496924676574367,0.09962856694880101,0.840350866317749,0.8425905704498291,-9.768685340881348,discovery
28,exception_override,closure,0.00956493616104126,0.17508525149190102,0.1747272243429443,0.09223558703923196,0.8436247110366821,0.8399242162704468,-8.464534759521484,discovery
29,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.8249447345733643,0.8116545677185059,2.8346574306488037,discovery
29,rename,stable,0.0352860689163208,0.5160495456845533,0.4678667197053954,0.2636221008056476,0.8393055200576782,0.8143957853317261,7.256627082824707,discovery
29,permuted,stable,0.0006204843521118164,0.035363457760314354,0.032266171539211186,0.017217649500937293,0.8256378769874573,0.8105681538581848,1.7341245412826538,discovery
29,redundant,stable,0.003566265106201172,0.13254566632026066,0.11813670810157717,0.06445372615856004,0.8308078050613403,0.8175742626190186,3.7784717082977295,discovery
29,irrelevant,stable,0.0022943615913391113,0.09342057433660489,0.07960900444731411,0.044404575491649306,0.8296608924865723,0.8206861019134521,1.40987229347229,discovery
29,paraphrase,stable,1.074309229850769,0.8716234620857846,0.8530423878057183,0.9683210773982602,0.8704509735107422,0.9483848810195923,15.75726318359375,discovery
29,weak_distractor,stable_shift,0.003178834915161133,0.12558410804505626,0.10852296115871152,0.06011618475852251,0.8328585624694824,0.8166552186012268,-3.903456926345825,discovery
29,competition_balanced,competition,0.00153350830078125,0.07321772639691715,0.05886116406806763,0.03378647676663682,0.828068733215332,0.8188701868057251,-6.265556335449219,discovery
29,direct_conflict,competition,0.0020383596420288086,0.08795411089866156,0.0707582755524051,0.04069727643378107,0.8301494121551514,0.8172210454940796,-11.788071632385254,discovery
29,closure_update,closure,0.003283560276031494,0.11141071734292074,0.09901621448560949,0.054248513095148304,0.8326489925384521,0.8308494091033936,-10.190465927124023,discovery
29,closure_override,closure,0.010884702205657959,0.20138648516629098,0.1895230284962809,0.10316972951847195,0.8412049412727356,0.841334342956543,-11.666707992553711,discovery
